CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
南魚沼市,大木六新田,米倉医院,676.0,3.4338945828047014,米倉医院
南魚沼市,中野,新潟県地域医療推進機構魚沼基幹病院,2077.0,3.460486514421467,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,中子新田甲,米倉医院,1546.0,2.6105592808321614,米倉医院
南魚沼市,吉山新田,米倉医院,429.0,3.236069278810373,米倉医院
南魚沼市,仙石,新潟県地域医療推進機構魚沼基幹病院,103.0,2.910484710125906,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,仙石,南魚沼市民病院,3228.0,2.4819892591359456,南魚沼市民病院
南魚沼市,仙石,,0.0,1.676741896395937,その他(6施設すべて0人)
南魚沼市,五郎丸,米倉医院,641.0,1.7043452323791537,米倉医院
南魚沼市,五郎丸,米倉医院,125.0,2.3202666349832364,米倉医院
南魚沼市,舞子,米倉医院,517.0,1.029150549417669,米倉医院
南魚沼市,舞子,南魚沼市民病院,98.0,3.238758694392487,南魚沼市民病院
南魚沼市,舞子,新潟県地域医療推進機構魚沼基幹病院,1005.0,2.8199384026403633,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,徳田新田,,0.0,1.9782273057381081,その他(6施設すべて0人)
南魚沼市,中子新田乙,,0.0,1.0514499923641136,その他(6施設すべて0人)
南魚沼市,万条新田,米倉医院,1016.0,0.0,米倉医院
南魚沼市,姥島新田,米倉医院,2501.0,0.8711532687597943,米倉医院
南魚沼市,上野,南魚沼市民病院,666.0,3.7510901669963572,南魚沼市民病院
南魚沼市,石打,米倉医院,2001.0,3.9619190132992497,米倉医院
南魚沼市,関,町立湯沢病院,671.0,1.7640157832237553,町立湯沢病院
南魚沼市,大沢,米倉医院,2623.0,3.419342435573354,米倉医院
南魚沼市,君沢,南魚沼市民病院,3539.0,2.8878487177680063,南魚沼市民病院
南魚沼市,宮野下,公益社団法人 地域医療振興協会 今泉記念館 ゆきあかり診療所,17.0,2.334938450486996,公益社団法人 地域医療振興協会 今泉記念館 ゆきあかり診療所
南魚沼市,宮野下,米倉医院,2495.0,1.7583210457717537,米倉医院
南魚沼市,上一日市,南魚沼市民病院,6878.0,1.1457783056017425,南魚沼市民病院
南魚沼市,下一日市,米倉医院,545.0,0.9615386420551133,米倉医院
南魚沼市,南田中,南魚沼市民病院,566.0,2.3580827441387955,南魚沼市民病院
南魚沼市,台上,米倉医院,1105.0,6.785225348729006,米倉医院
湯沢町,湯沢一丁目,,0.0,7.02606378618283,その他(6施設すべて0人)
湯沢町,湯沢二丁目,町立湯沢病院,739.0,6.880972596757701,町立湯沢病院
湯沢町,湯沢三丁目,町立湯沢病院,825.0,6.818212642785258,町立湯沢病院
湯沢町,湯沢四丁目,米倉医院,10395.0,6.914949456808835,米倉医院
湯沢町,湯沢五丁目,新潟県地域医療推進機構魚沼基幹病院,372.0,6.96941278289888,新潟県地域医療推進機構魚沼基幹病院
湯沢町,大字湯沢,町立湯沢病院,7864.0,6.387901401836763,町立湯沢病院
湯沢町,大字神立,町立湯沢病院,9842.0,9.24973218969251,町立湯沢病院
湯沢町,大字土樽,町立湯沢病院,11647.0,13.5073741417114,町立湯沢病院
湯沢町,大字三俣,町立湯沢病院,642.0,13.72736826705612,町立湯沢病院
湯沢町,大字三国,町立湯沢病院,661.0,22.782535571390827,町立湯沢病院
