CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
君津市,根本,社会医療法人社団さつき会 かずさアカデミアクリニック,349.0,8.450194340559044,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,小糸大谷,医療法人社団周晴会 鈴木病院,109.0,8.929634572988224,医療法人社団周晴会 鈴木病院
君津市,長石,社会医療法人社団さつき会 かずさアカデミアクリニック,317.0,8.164107140699924,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,法木,社会医療法人社団さつき会 かずさアカデミアクリニック,16.0,6.2225606148141095,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,西粟倉,医療法人社団周晴会 鈴木病院,257.0,6.058485884974237,医療法人社団周晴会 鈴木病院
君津市,清和市場,,0.0,6.096183349709462,その他(6施設すべて0人)
君津市,市宿,医療法人社団周晴会 鈴木病院,128.0,6.643707076264042,医療法人社団周晴会 鈴木病院
君津市,日渡根,社会医療法人社団さつき会 かずさアカデミアクリニック,131.0,5.432194845611085,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,東猪原,医療法人社団周晴会 鈴木病院,85.0,3.9394114694930304,医療法人社団周晴会 鈴木病院
君津市,西猪原,医療法人社団周晴会 鈴木病院,18.0,5.395183431373634,医療法人社団周晴会 鈴木病院
君津市,東粟倉,医療法人社団周晴会 鈴木病院,123.0,4.786987941918234,医療法人社団周晴会 鈴木病院
君津市,平田,社会医療法人社団さつき会 かずさアカデミアクリニック,29.0,7.284295820787396,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,植畑,,0.0,6.454476800753201,その他(6施設すべて0人)
君津市,西日笠,,0.0,6.71574688354312,その他(6施設すべて0人)
君津市,鹿野山,医療法人社団周晴会 鈴木病院,110.0,8.47894639407028,医療法人社団周晴会 鈴木病院
君津市,東日笠,社会医療法人社団さつき会 かずさアカデミアクリニック,56.0,5.760046309208575,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,二入,,0.0,5.889955817087963,その他(6施設すべて0人)
君津市,辻森,,0.0,5.115010020015164,その他(6施設すべて0人)
君津市,大岩,医療法人社団周晴会 鈴木病院,98.0,5.112039678478449,医療法人社団周晴会 鈴木病院
君津市,正木,サン・ラポール南房総診療所,63.0,5.060549839321714,サン・ラポール南房総診療所
君津市,奥米,,0.0,7.6812078451916985,その他(6施設すべて0人)
君津市,宿原,サン・ラポール南房総診療所,60.0,6.165289804233434,サン・ラポール南房総診療所
君津市,怒田沢,サン・ラポール南房総診療所,50.0,7.829453818748383,サン・ラポール南房総診療所
君津市,旅名,,0.0,7.114792816517925,その他(6施設すべて0人)
君津市,豊英,サン・ラポール南房総診療所,12689.0,9.987660144888574,サン・ラポール南房総診療所
君津市,山本,社会医療法人社団さつき会 かずさアカデミアクリニック,65.0,9.846206780556573,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,西原,医療法人社団 雄成会 中村医院,268.0,8.633475847589853,医療法人社団 雄成会 中村医院
君津市,西原,医療法人社団 雄成会 中村医院,268.0,8.633475847589853,医療法人社団 雄成会 中村医院
君津市,賀恵渕,医療法人社団 慈永会 永峯医院,744.0,8.068713466645052,医療法人社団 慈永会 永峯医院
君津市,戸崎,社会医療法人社団さつき会 かずさアカデミアクリニック,1250.0,6.758910776101746,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,岩出,社会医療法人社団さつき会 かずさアカデミアクリニック,145.0,5.6952109381960305,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,寺沢,社会医療法人社団さつき会 かずさアカデミアクリニック,2188.0,4.955315566240125,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,青柳,医療法人社団 慈永会 永峯医院,233.0,5.195852483631796,医療法人社団 慈永会 永峯医院
君津市,箕輪,医療法人社団 慈永会 永峯医院,868.0,6.082168569934522,医療法人社団 慈永会 永峯医院
君津市,上新田,医療法人社団 慈永会 永峯医院,80.0,6.566080501678743,医療法人社団 慈永会 永峯医院
君津市,俵田,サン・ラポール南房総診療所,319.0,6.646615894900724,サン・ラポール南房総診療所
君津市,末吉,医療法人社団 慈永会 永峯医院,261.0,7.7771554367201565,医療法人社団 慈永会 永峯医院
君津市,三田,医療法人社団 慈永会 永峯医院,690.0,8.797762612653504,医療法人社団 慈永会 永峯医院
君津市,長谷川,医療法人社団 慈永会 永峯医院,316.0,7.577718211134273,医療法人社団 慈永会 永峯医院
君津市,小櫃台,,0.0,8.088228928286455,その他(6施設すべて0人)
君津市,久留里市場,社会医療法人社団さつき会 かずさアカデミアクリニック,4902.0,4.61208220624902,社会医療法人社団さつき会 かずさアカデミアクリニック
