都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
栃木県,日光市,荊沢,,日光市荊沢,09206,105001,4,491.0,日光市,荊沢,日光市荊沢,09206105001,18.0,14.0,14.0,11.0,20.0,26.0,23.0,40.0,34.0,33.0,25.0,40.0,25.0,32.0,40.0,38.0,28.0,15.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,30.0
栃木県,日光市,荊沢,,日光市荊沢,09206,105002,4,582.0,日光市,荊沢,日光市荊沢,09206105002,17.0,18.0,24.0,22.0,22.0,31.0,42.0,28.0,34.0,41.0,43.0,42.0,31.0,36.0,38.0,47.0,37.0,21.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,36.0
栃木県,日光市,山口,,日光市山口,09206,110001,4,156.0,日光市,山口,日光市山口,09206110001,5.0,3.0,1.0,7.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,15.0,8.0,18.0,21.0,10.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
栃木県,日光市,山口,,日光市山口,09206,110002,4,602.0,日光市,山口,日光市山口,09206110002,5.0,7.0,12.0,21.0,10.0,10.0,21.0,29.0,31.0,31.0,41.0,42.0,55.0,87.0,84.0,51.0,28.0,25.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,7.0,8.0,6.0,3.0,3.0,1.0,0.0,0.0,40.0
栃木県,日光市,猪倉,,日光市猪倉,09206,111001,4,294.0,日光市,猪倉,日光市猪倉,09206111001,6.0,8.0,11.0,12.0,9.0,15.0,9.0,13.0,13.0,23.0,17.0,24.0,25.0,25.0,29.0,18.0,12.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,15.0
栃木県,日光市,猪倉,,日光市猪倉,09206,111002,4,213.0,日光市,猪倉,日光市猪倉,09206111002,3.0,6.0,4.0,4.0,6.0,8.0,14.0,8.0,16.0,6.0,12.0,14.0,14.0,29.0,28.0,10.0,6.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0
栃木県,日光市,猪倉,,日光市猪倉,09206,111003,4,666.0,日光市,猪倉,日光市猪倉,09206111003,16.0,27.0,34.0,42.0,16.0,31.0,16.0,31.0,53.0,48.0,50.0,40.0,42.0,80.0,62.0,35.0,20.0,16.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,39.0
栃木県,日光市,猪倉,,日光市猪倉,09206,111004,4,1156.0,日光市,猪倉,日光市猪倉,09206111004,30.0,52.0,62.0,53.0,44.0,33.0,37.0,69.0,81.0,92.0,90.0,81.0,111.0,96.0,103.0,50.0,33.0,24.0,7.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,8.0,10.0,6.0,4.0,3.0,1.0,0.0,0.0,67.0
栃木県,日光市,木和田島,,日光市木和田島,09206,112001,4,1655.0,日光市,木和田島,日光市木和田島,09206112001,76.0,76.0,85.0,96.0,60.0,50.0,87.0,113.0,128.0,132.0,144.0,83.0,102.0,117.0,121.0,83.0,55.0,24.0,11.0,5.0,0.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,4.0,5.0,6.0,5.0,6.0,9.0,11.0,9.0,7.0,3.0,1.0,1.0,0.0,88.0
栃木県,日光市,木和田島,,日光市木和田島,09206,112002,4,800.0,日光市,木和田島,日光市木和田島,09206112002,19.0,27.0,33.0,31.0,16.0,19.0,26.0,39.0,37.0,62.0,44.0,37.0,68.0,60.0,52.0,49.0,45.0,61.0,49.0,21.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,7.0,5.0,2.0,1.0,53.0
栃木県,日光市,木和田島,,日光市木和田島,09206,112003,4,1747.0,日光市,木和田島,日光市木和田島,09206112003,72.0,66.0,74.0,73.0,76.0,93.0,90.0,101.0,115.0,124.0,117.0,88.0,100.0,146.0,173.0,111.0,54.0,42.0,23.0,7.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,12.0,16.0,12.0,6.0,5.0,2.0,1.0,0.0,101.0
栃木県,日光市,塩野室町,,日光市塩野室町,09206,113001,4,277.0,日光市,塩野室町,日光市塩野室町,09206113001,10.0,5.0,5.0,12.0,6.0,7.0,10.0,7.0,10.0,14.0,14.0,18.0,15.0,24.0,28.0,20.0,28.0,21.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,18.0
栃木県,日光市,塩野室町,,日光市塩野室町,09206,113002,4,159.0,日光市,塩野室町,日光市塩野室町,09206113002,8.0,9.0,7.0,3.0,3.0,4.0,9.0,12.0,10.0,3.0,5.0,11.0,14.0,24.0,12.0,10.0,8.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0
栃木県,日光市,塩野室町,,日光市塩野室町,09206,113003,4,388.0,日光市,塩野室町,日光市塩野室町,09206113003,9.0,11.0,26.0,16.0,11.0,3.0,20.0,22.0,27.0,29.0,23.0,25.0,35.0,35.0,37.0,22.0,14.0,13.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,22.0
栃木県,日光市,塩野室町,,日光市塩野室町,09206,113004,4,92.0,日光市,塩野室町,日光市塩野室町,09206113004,2.0,2.0,3.0,2.0,6.0,1.0,2.0,10.0,2.0,1.0,8.0,8.0,5.0,14.0,9.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
栃木県,日光市,小林,,日光市小林,09206,118001,4,294.0,日光市,小林,日光市小林,09206118001,16.0,8.0,18.0,14.0,5.0,11.0,13.0,19.0,21.0,17.0,20.0,17.0,19.0,25.0,20.0,20.0,13.0,10.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,17.0
栃木県,日光市,小林,,日光市小林,09206,118002,4,106.0,日光市,小林,日光市小林,09206118002,2.0,4.0,7.0,1.0,2.0,1.0,5.0,4.0,10.0,4.0,1.0,8.0,9.0,21.0,11.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
栃木県,日光市,小林,,日光市小林,09206,118003,4,177.0,日光市,小林,日光市小林,09206118003,6.0,7.0,0.0,4.0,3.0,5.0,9.0,7.0,12.0,9.0,10.0,12.0,15.0,16.0,20.0,20.0,12.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0
栃木県,日光市,小林,,日光市小林,09206,118004,4,225.0,日光市,小林,日光市小林,09206118004,3.0,4.0,8.0,13.0,13.0,8.0,12.0,3.0,13.0,18.0,11.0,16.0,16.0,20.0,26.0,15.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0
栃木県,小山市,若木町,一丁目,小山市若木町一丁目,09208,001001,4,1317.0,小山市,若木町一丁目,小山市若木町一丁目,09208001001,47.0,42.0,51.0,63.0,67.0,77.0,86.0,61.0,79.0,100.0,93.0,100.0,78.0,97.0,76.0,82.0,60.0,27.0,14.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,5.0,8.0,7.0,9.0,7.0,3.0,1.0,0.0,0.0,74.0
栃木県,小山市,若木町,二丁目,小山市若木町二丁目,09208,001002,4,1065.0,小山市,若木町二丁目,小山市若木町二丁目,09208001002,31.0,47.0,62.0,54.0,70.0,46.0,81.0,68.0,77.0,82.0,97.0,54.0,38.0,50.0,59.0,38.0,38.0,25.0,11.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,6.0,4.0,5.0,3.0,1.0,0.0,0.0,52.0
栃木県,小山市,若木町,三丁目,小山市若木町三丁目,09208,001003,4,1264.0,小山市,若木町三丁目,小山市若木町三丁目,09208001003,55.0,61.0,44.0,47.0,56.0,78.0,90.0,80.0,83.0,104.0,87.0,77.0,76.0,71.0,74.0,75.0,49.0,20.0,13.0,3.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,6.0,2.0,1.0,0.0,0.0,67.0
栃木県,小山市,花垣町,一丁目,小山市花垣町一丁目,09208,002001,4,1034.0,小山市,花垣町一丁目,小山市花垣町一丁目,09208002001,43.0,42.0,47.0,36.0,45.0,76.0,76.0,65.0,65.0,71.0,68.0,75.0,63.0,55.0,57.0,57.0,38.0,34.0,8.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,1.0,0.0,0.0,55.0
栃木県,小山市,花垣町,二丁目,小山市花垣町二丁目,09208,002002,4,716.0,小山市,花垣町二丁目,小山市花垣町二丁目,09208002002,16.0,30.0,26.0,35.0,54.0,33.0,45.0,52.0,47.0,70.0,41.0,55.0,46.0,31.0,30.0,33.0,18.0,16.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,37.0
栃木県,小山市,本郷町,一丁目,小山市本郷町一丁目,09208,003001,4,242.0,小山市,本郷町一丁目,小山市本郷町一丁目,09208003001,9.0,13.0,10.0,9.0,6.0,13.0,7.0,13.0,23.0,13.0,13.0,15.0,15.0,21.0,21.0,17.0,7.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,15.0
栃木県,小山市,本郷町,二丁目,小山市本郷町二丁目,09208,003002,4,443.0,小山市,本郷町二丁目,小山市本郷町二丁目,09208003002,12.0,17.0,10.0,12.0,19.0,31.0,21.0,18.0,25.0,23.0,22.0,32.0,33.0,32.0,43.0,30.0,21.0,15.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,27.0
栃木県,小山市,本郷町,三丁目,小山市本郷町三丁目,09208,003003,4,350.0,小山市,本郷町三丁目,小山市本郷町三丁目,09208003003,7.0,24.0,35.0,23.0,18.0,11.0,17.0,14.0,38.0,24.0,34.0,22.0,23.0,19.0,10.0,9.0,5.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0
栃木県,小山市,城山町,一丁目,小山市城山町一丁目,09208,004001,4,144.0,小山市,城山町一丁目,小山市城山町一丁目,09208004001,1.0,2.0,5.0,8.0,7.0,12.0,7.0,8.0,7.0,9.0,10.0,6.0,6.0,11.0,13.0,7.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
栃木県,小山市,城山町,二丁目,小山市城山町二丁目,09208,004002,4,844.0,小山市,城山町二丁目,小山市城山町二丁目,09208004002,15.0,28.0,25.0,31.0,37.0,38.0,25.0,39.0,48.0,66.0,69.0,68.0,65.0,56.0,74.0,36.0,22.0,45.0,24.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,7.0,4.0,3.0,5.0,2.0,1.0,0.0,51.0
栃木県,小山市,城山町,三丁目,小山市城山町三丁目,09208,004003,4,611.0,小山市,城山町三丁目,小山市城山町三丁目,09208004003,30.0,32.0,16.0,13.0,7.0,14.0,22.0,47.0,49.0,60.0,67.0,45.0,39.0,48.0,37.0,17.0,16.0,15.0,9.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,33.0
栃木県,小山市,中央町,一丁目,小山市中央町一丁目,09208,005001,4,108.0,小山市,中央町一丁目,小山市中央町一丁目,09208005001,5.0,4.0,5.0,5.0,7.0,5.0,4.0,7.0,10.0,12.0,4.0,11.0,8.0,3.0,4.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
栃木県,小山市,中央町,二丁目,小山市中央町二丁目,09208,005002,4,508.0,小山市,中央町二丁目,小山市中央町二丁目,09208005002,15.0,14.0,11.0,19.0,34.0,23.0,27.0,27.0,41.0,42.0,41.0,26.0,41.0,34.0,42.0,26.0,14.0,18.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,30.0
栃木県,小山市,中央町,三丁目,小山市中央町三丁目,09208,005003,4,110.0,小山市,中央町三丁目,小山市中央町三丁目,09208005003,1.0,1.0,1.0,1.0,10.0,1.0,3.0,5.0,5.0,7.0,7.0,10.0,9.0,7.0,16.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
栃木県,小山市,宮本町,一丁目,小山市宮本町一丁目,09208,006001,4,0.0,小山市,宮本町一丁目,小山市宮本町一丁目,09208006001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,小山市,宮本町,二丁目,小山市宮本町二丁目,09208,006002,4,307.0,小山市,宮本町二丁目,小山市宮本町二丁目,09208006002,4.0,5.0,5.0,6.0,16.0,11.0,10.0,10.0,8.0,22.0,17.0,20.0,18.0,29.0,26.0,20.0,23.0,15.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,16.0
栃木県,小山市,宮本町,三丁目,小山市宮本町三丁目,09208,006003,4,405.0,小山市,宮本町三丁目,小山市宮本町三丁目,09208006003,3.0,8.0,10.0,12.0,17.0,15.0,14.0,13.0,27.0,19.0,32.0,37.0,31.0,31.0,50.0,32.0,27.0,10.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,24.0
栃木県,小山市,八幡町,一丁目,小山市八幡町一丁目,09208,007001,4,483.0,小山市,八幡町一丁目,小山市八幡町一丁目,09208007001,36.0,17.0,14.0,21.0,14.0,17.0,36.0,34.0,35.0,31.0,26.0,29.0,29.0,28.0,32.0,23.0,21.0,12.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,27.0
栃木県,小山市,八幡町,二丁目,小山市八幡町二丁目,09208,007002,4,402.0,小山市,八幡町二丁目,小山市八幡町二丁目,09208007002,4.0,8.0,15.0,15.0,18.0,12.0,10.0,13.0,20.0,42.0,26.0,26.0,40.0,29.0,37.0,27.0,26.0,15.0,16.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,24.0
栃木県,小山市,天神町,一丁目,小山市天神町一丁目,09208,008001,4,524.0,小山市,天神町一丁目,小山市天神町一丁目,09208008001,21.0,14.0,14.0,20.0,25.0,35.0,29.0,35.0,31.0,31.0,36.0,37.0,33.0,42.0,26.0,34.0,15.0,12.0,9.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,28.0
栃木県,小山市,天神町,二丁目,小山市天神町二丁目,09208,008002,4,474.0,小山市,天神町二丁目,小山市天神町二丁目,09208008002,7.0,18.0,18.0,12.0,23.0,13.0,18.0,29.0,35.0,36.0,28.0,47.0,37.0,39.0,33.0,30.0,18.0,16.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,27.0
栃木県,小山市,神明町,一丁目,小山市神明町一丁目,09208,009001,4,28.0,小山市,神明町一丁目,小山市神明町一丁目,09208009001,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,小山市,神明町,二丁目,小山市神明町二丁目,09208,009002,4,79.0,小山市,神明町二丁目,小山市神明町二丁目,09208009002,1.0,2.0,1.0,2.0,2.0,1.0,3.0,5.0,1.0,1.0,5.0,11.0,8.0,12.0,9.0,5.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
栃木県,小山市,駅東通り,一丁目,小山市駅東通り一丁目,09208,010001,4,2140.0,小山市,駅東通り一丁目,小山市駅東通り一丁目,09208010001,70.0,71.0,83.0,76.0,110.0,136.0,144.0,133.0,155.0,178.0,176.0,168.0,116.0,121.0,111.0,79.0,57.0,41.0,18.0,4.0,0.0,3.0,4.0,3.0,2.0,3.0,4.0,5.0,4.0,5.0,7.0,8.0,10.0,7.0,10.0,10.0,9.0,7.0,5.0,2.0,0.0,0.0,108.0
栃木県,小山市,駅東通り,二丁目,小山市駅東通り二丁目,09208,010002,4,1446.0,小山市,駅東通り二丁目,小山市駅東通り二丁目,09208010002,46.0,44.0,52.0,64.0,93.0,81.0,72.0,79.0,89.0,129.0,156.0,139.0,110.0,70.0,65.0,44.0,34.0,28.0,10.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,8.0,7.0,6.0,6.0,5.0,4.0,3.0,1.0,0.0,0.0,72.0
栃木県,小山市,駅東通り,三丁目,小山市駅東通り三丁目,09208,010003,4,1333.0,小山市,駅東通り三丁目,小山市駅東通り三丁目,09208010003,56.0,50.0,42.0,48.0,75.0,84.0,95.0,107.0,109.0,93.0,75.0,76.0,85.0,74.0,63.0,36.0,24.0,17.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,60.0
栃木県,小山市,駅南町,一丁目,小山市駅南町一丁目,09208,015001,4,930.0,小山市,駅南町一丁目,小山市駅南町一丁目,09208015001,28.0,25.0,42.0,50.0,42.0,38.0,51.0,58.0,61.0,81.0,87.0,69.0,48.0,57.0,60.0,34.0,30.0,21.0,9.0,6.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,6.0,4.0,4.0,2.0,1.0,1.0,0.0,50.0
栃木県,小山市,駅南町,二丁目,小山市駅南町二丁目,09208,015002,4,682.0,小山市,駅南町二丁目,小山市駅南町二丁目,09208015002,35.0,33.0,33.0,16.0,33.0,33.0,39.0,49.0,49.0,60.0,40.0,38.0,45.0,38.0,49.0,29.0,30.0,12.0,6.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,37.0
栃木県,小山市,駅南町,三丁目,小山市駅南町三丁目,09208,015003,4,1191.0,小山市,駅南町三丁目,小山市駅南町三丁目,09208015003,44.0,44.0,66.0,74.0,55.0,50.0,54.0,72.0,93.0,123.0,82.0,65.0,49.0,59.0,80.0,55.0,37.0,18.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,3.0,5.0,8.0,6.0,4.0,2.0,0.0,0.0,0.0,58.0
栃木県,小山市,駅南町,四丁目,小山市駅南町四丁目,09208,015004,4,835.0,小山市,駅南町四丁目,小山市駅南町四丁目,09208015004,34.0,38.0,34.0,28.0,42.0,68.0,60.0,64.0,66.0,67.0,48.0,55.0,48.0,42.0,40.0,18.0,20.0,5.0,10.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,38.0
栃木県,小山市,駅南町,五丁目,小山市駅南町五丁目,09208,015005,4,793.0,小山市,駅南町五丁目,小山市駅南町五丁目,09208015005,23.0,32.0,29.0,41.0,34.0,35.0,46.0,61.0,54.0,64.0,47.0,53.0,49.0,54.0,69.0,43.0,27.0,18.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,43.0
栃木県,小山市,駅南町,六丁目,小山市駅南町六丁目,09208,015006,4,946.0,小山市,駅南町六丁目,小山市駅南町六丁目,09208015006,36.0,42.0,45.0,36.0,53.0,60.0,61.0,61.0,56.0,81.0,64.0,51.0,48.0,39.0,44.0,49.0,49.0,17.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,2.0,0.0,0.0,0.0,47.0
栃木県,小山市,三峯,一丁目,小山市三峯一丁目,09208,016001,4,310.0,小山市,三峯一丁目,小山市三峯一丁目,09208016001,7.0,6.0,6.0,2.0,14.0,25.0,15.0,18.0,14.0,23.0,15.0,25.0,18.0,20.0,20.0,16.0,17.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,16.0
栃木県,小山市,三峯,二丁目,小山市三峯二丁目,09208,016002,4,698.0,小山市,三峯二丁目,小山市三峯二丁目,09208016002,40.0,16.0,28.0,29.0,40.0,43.0,49.0,44.0,39.0,52.0,60.0,58.0,45.0,36.0,30.0,17.0,12.0,8.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,32.0
栃木県,小山市,神山,一丁目,小山市神山一丁目,09208,017001,4,417.0,小山市,神山一丁目,小山市神山一丁目,09208017001,5.0,10.0,17.0,12.0,33.0,32.0,26.0,34.0,21.0,20.0,24.0,33.0,37.0,24.0,27.0,16.0,12.0,9.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,22.0
栃木県,小山市,神山,二丁目,小山市神山二丁目,09208,017002,4,731.0,小山市,神山二丁目,小山市神山二丁目,09208017002,23.0,24.0,29.0,46.0,93.0,55.0,36.0,53.0,55.0,40.0,44.0,48.0,24.0,22.0,29.0,19.0,15.0,15.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,33.0
栃木県,小山市,神鳥谷,一丁目,小山市神鳥谷一丁目,09208,018001,4,504.0,小山市,神鳥谷一丁目,小山市神鳥谷一丁目,09208018001,14.0,15.0,16.0,24.0,24.0,17.0,24.0,33.0,28.0,55.0,44.0,31.0,29.0,36.0,39.0,40.0,21.0,6.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,1.0,1.0,0.0,0.0,32.0
