CITY_NAME,S_NAME,dominant,max_count,dist_km,plot_label
山口市,大内御堀菅内団地,やまがた循環器内科クリニック,769.0,14.881941059190225,やまがた循環器内科クリニック
山口市,大内御堀菅内台,医療法人和同会 防府リハビリテーション病院,157.0,15.220280228600657,医療法人和同会 防府リハビリテーション病院
山口市,大内御堀雇用促進菅内宿舎,綜合病院 山口赤十字病院,328.0,15.263266110984107,綜合病院 山口赤十字病院
山口市,大内御堀小京都ニュータウン,,0.0,17.052667321355933,未結合(利用者数TOP施設の利用0 or データなし)
山口市,大内御堀,済生会山口総合病院,16.0,14.664543321885178,済生会山口総合病院
山口市,大内御堀,済生会山口総合病院,16.0,14.664543321885178,済生会山口総合病院
山口市,大内矢田北一丁目,野瀬内科小児科,560.0,14.90093599078362,野瀬内科小児科
山口市,大内矢田北二丁目,済生会山口総合病院,716.0,14.4999762651402,済生会山口総合病院
山口市,大内矢田北三丁目,綜合病院 山口赤十字病院,563.0,14.648041622068053,綜合病院 山口赤十字病院
山口市,大内矢田北四丁目,医療法人社団水生会 柴田病院,523.0,14.3743561467423,医療法人社団水生会 柴田病院
