都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
岐阜県,恵那市,山岡町,釜屋,恵那市山岡町釜屋,21210,082006,4,300.0,恵那市,山岡町釜屋,恵那市山岡町釜屋,21210082006,8.0,14.0,13.0,11.0,6.0,11.0,16.0,18.0,17.0,14.0,9.0,20.0,36.0,37.0,19.0,13.0,18.0,14.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,18.0
岐阜県,恵那市,山岡町,原,恵那市山岡町原,21210,082007,4,895.0,恵那市,山岡町原,恵那市山岡町原,21210082007,16.0,26.0,24.0,34.0,29.0,26.0,26.0,39.0,47.0,38.0,75.0,66.0,77.0,82.0,103.0,61.0,61.0,43.0,17.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,5.0,7.0,10.0,7.0,7.0,5.0,2.0,1.0,0.0,62.0
岐阜県,恵那市,山岡町,田代,恵那市山岡町田代,21210,082008,4,247.0,恵那市,山岡町田代,恵那市山岡町田代,21210082008,5.0,3.0,1.0,6.0,9.0,9.0,9.0,9.0,3.0,7.0,14.0,40.0,21.0,22.0,22.0,17.0,23.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,16.0
岐阜県,恵那市,明智町,阿妻,恵那市明智町阿妻,21210,083001,4,49.0,恵那市,明智町阿妻,恵那市明智町阿妻,21210083001,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,1.0,5.0,3.0,9.0,7.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
岐阜県,恵那市,明智町,新井町,恵那市明智町新井町,21210,083002,4,397.0,恵那市,明智町新井町,恵那市明智町新井町,21210083002,11.0,15.0,18.0,19.0,15.0,10.0,12.0,21.0,20.0,23.0,33.0,32.0,25.0,26.0,29.0,34.0,22.0,21.0,8.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,25.0
岐阜県,恵那市,明智町,市場町,恵那市明智町市場町,21210,083003,4,189.0,恵那市,明智町市場町,恵那市明智町市場町,21210083003,5.0,8.0,14.0,9.0,2.0,2.0,11.0,9.0,11.0,10.0,5.0,16.0,14.0,13.0,17.0,17.0,12.0,8.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0
岐阜県,恵那市,明智町,駅前町,恵那市明智町駅前町,21210,083004,4,154.0,恵那市,明智町駅前町,恵那市明智町駅前町,21210083004,2.0,5.0,6.0,6.0,11.0,3.0,3.0,5.0,8.0,13.0,13.0,10.0,13.0,18.0,14.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0
岐阜県,恵那市,明智町,大泉,恵那市明智町大泉,21210,083005,4,151.0,恵那市,明智町大泉,恵那市明智町大泉,21210083005,7.0,4.0,7.0,3.0,1.0,3.0,6.0,11.0,4.0,8.0,6.0,7.0,15.0,17.0,18.0,13.0,6.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0
岐阜県,恵那市,明智町,大田,恵那市明智町大田,21210,083006,4,545.0,恵那市,明智町大田,恵那市明智町大田,21210083006,12.0,12.0,21.0,19.0,25.0,23.0,17.0,24.0,26.0,29.0,39.0,39.0,37.0,55.0,49.0,49.0,40.0,19.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,36.0
岐阜県,恵那市,明智町,片平町,恵那市明智町片平町,21210,083007,4,162.0,恵那市,明智町片平町,恵那市明智町片平町,21210083007,2.0,6.0,5.0,6.0,5.0,2.0,2.0,12.0,5.0,16.0,8.0,2.0,20.0,18.0,30.0,17.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
岐阜県,恵那市,明智町,吉良見,恵那市明智町吉良見,21210,083008,4,457.0,恵那市,明智町吉良見,恵那市明智町吉良見,21210083008,8.0,10.0,29.0,11.0,11.0,9.0,11.0,10.0,16.0,35.0,29.0,31.0,26.0,43.0,49.0,37.0,34.0,30.0,24.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,3.0,2.0,0.0,0.0,30.0
岐阜県,恵那市,明智町,新町,恵那市明智町新町,21210,083009,4,209.0,恵那市,明智町新町,恵那市明智町新町,21210083009,7.0,14.0,15.0,6.0,0.0,8.0,12.0,6.0,12.0,17.0,6.0,13.0,12.0,17.0,21.0,14.0,14.0,10.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,14.0
岐阜県,恵那市,明智町,杉野,恵那市明智町杉野,21210,083010,4,206.0,恵那市,明智町杉野,恵那市明智町杉野,21210083010,2.0,4.0,6.0,8.0,5.0,1.0,5.0,9.0,15.0,9.0,15.0,8.0,16.0,29.0,31.0,16.0,10.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,13.0
岐阜県,恵那市,明智町,滝坂住宅,恵那市明智町滝坂住宅,21210,083011,4,111.0,恵那市,明智町滝坂住宅,恵那市明智町滝坂住宅,21210083011,3.0,7.0,8.0,4.0,3.0,5.0,3.0,3.0,6.0,6.0,6.0,2.0,4.0,8.0,15.0,12.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
岐阜県,恵那市,明智町,常盤町,恵那市明智町常盤町,21210,083012,4,308.0,恵那市,明智町常盤町,恵那市明智町常盤町,21210083012,5.0,10.0,20.0,4.0,4.0,2.0,10.0,16.0,18.0,11.0,20.0,18.0,20.0,25.0,34.0,22.0,31.0,22.0,13.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0,22.0
岐阜県,恵那市,明智町,徳間町,恵那市明智町徳間町,21210,083013,4,143.0,恵那市,明智町徳間町,恵那市明智町徳間町,21210083013,2.0,6.0,6.0,3.0,8.0,2.0,4.0,6.0,5.0,6.0,10.0,8.0,14.0,15.0,15.0,12.0,8.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0
岐阜県,恵那市,明智町,野志,恵那市明智町野志,21210,083014,4,142.0,恵那市,明智町野志,恵那市明智町野志,21210083014,7.0,3.0,9.0,4.0,5.0,1.0,2.0,6.0,6.0,8.0,14.0,13.0,2.0,9.0,14.0,15.0,14.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0
岐阜県,恵那市,明智町,東方,恵那市明智町東方,21210,083015,4,245.0,恵那市,明智町東方,恵那市明智町東方,21210083015,3.0,5.0,4.0,8.0,6.0,5.0,11.0,7.0,3.0,12.0,16.0,20.0,16.0,29.0,31.0,19.0,26.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,16.0
岐阜県,恵那市,明智町,東町,恵那市明智町東町,21210,083016,4,143.0,恵那市,明智町東町,恵那市明智町東町,21210083016,1.0,2.0,3.0,6.0,7.0,2.0,6.0,5.0,4.0,10.0,12.0,7.0,9.0,14.0,21.0,8.0,8.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
岐阜県,恵那市,明智町,東山町,恵那市明智町東山町,21210,083017,4,483.0,恵那市,明智町東山町,恵那市明智町東山町,21210083017,7.0,7.0,15.0,28.0,26.0,24.0,15.0,21.0,14.0,41.0,49.0,40.0,18.0,22.0,34.0,48.0,43.0,20.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,5.0,5.0,2.0,1.0,0.0,0.0,30.0
岐阜県,恵那市,明智町,本町,恵那市明智町本町,21210,083018,4,109.0,恵那市,明智町本町,恵那市明智町本町,21210083018,2.0,2.0,5.0,7.0,2.0,2.0,1.0,1.0,5.0,5.0,8.0,11.0,8.0,10.0,12.0,3.0,11.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
岐阜県,恵那市,明智町,的場町,恵那市明智町的場町,21210,083019,4,312.0,恵那市,明智町的場町,恵那市明智町的場町,21210083019,4.0,5.0,7.0,12.0,4.0,10.0,12.0,5.0,14.0,14.0,14.0,16.0,23.0,33.0,33.0,20.0,21.0,21.0,29.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,21.0
岐阜県,恵那市,明智町,宮町,恵那市明智町宮町,21210,083020,4,118.0,恵那市,明智町宮町,恵那市明智町宮町,21210083020,2.0,3.0,1.0,3.0,4.0,5.0,4.0,6.0,6.0,5.0,8.0,10.0,13.0,13.0,5.0,7.0,9.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0
岐阜県,恵那市,明智町,向町,恵那市明智町向町,21210,083021,4,131.0,恵那市,明智町向町,恵那市明智町向町,21210083021,2.0,2.0,1.0,1.0,11.0,10.0,6.0,2.0,6.0,5.0,6.0,13.0,11.0,9.0,14.0,11.0,12.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
岐阜県,恵那市,明智町,横通,恵那市明智町横通,21210,083022,4,139.0,恵那市,明智町横通,恵那市明智町横通,21210083022,4.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,5.0,10.0,8.0,11.0,11.0,12.0,19.0,9.0,12.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0
岐阜県,恵那市,串原,福原,恵那市串原福原,21210,084001,4,8.0,恵那市,串原福原,恵那市串原福原,21210084001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,森上,恵那市串原森上,21210,084002,4,16.0,恵那市,串原森上,恵那市串原森上,21210084002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
岐阜県,恵那市,串原,大竹,恵那市串原大竹,21210,084003,4,25.0,恵那市,串原大竹,恵那市串原大竹,21210084003,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,岩倉,恵那市串原岩倉,21210,084004,4,14.0,恵那市,串原岩倉,恵那市串原岩倉,21210084004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,平山,恵那市串原平山,21210,084005,4,0.0,恵那市,串原平山,恵那市串原平山,21210084005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,大野,恵那市串原大野,21210,084006,4,18.0,恵那市,串原大野,恵那市串原大野,21210084006,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,閑羅瀬,恵那市串原閑羅瀬,21210,084007,4,31.0,恵那市,串原閑羅瀬,恵那市串原閑羅瀬,21210084007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,6.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
岐阜県,恵那市,串原,大梁,恵那市串原大梁,21210,084008,4,0.0,恵那市,串原大梁,恵那市串原大梁,21210084008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,川ケ渡,恵那市串原川ケ渡,21210,084009,4,57.0,恵那市,串原川ケ渡,恵那市串原川ケ渡,21210084009,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,7.0,7.0,11.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
岐阜県,恵那市,串原,柿畑,恵那市串原柿畑,21210,084010,4,48.0,恵那市,串原柿畑,恵那市串原柿畑,21210084010,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,3.0,8.0,4.0,6.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
岐阜県,恵那市,串原,木根,恵那市串原木根,21210,084011,4,158.0,恵那市,串原木根,恵那市串原木根,21210084011,6.0,11.0,14.0,5.0,6.0,3.0,4.0,4.0,12.0,6.0,9.0,7.0,8.0,10.0,23.0,6.0,6.0,11.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0
岐阜県,恵那市,串原,大平,恵那市串原大平,21210,084012,4,45.0,恵那市,串原大平,恵那市串原大平,21210084012,1.0,2.0,2.0,1.0,4.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,松本,恵那市串原松本,21210,084013,4,86.0,恵那市,串原松本,恵那市串原松本,21210084013,6.0,6.0,2.0,2.0,1.0,3.0,8.0,1.0,5.0,5.0,3.0,3.0,9.0,15.0,6.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
岐阜県,恵那市,串原,戸中,恵那市串原戸中,21210,084014,4,0.0,恵那市,串原戸中,恵那市串原戸中,21210084014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,相走,恵那市串原相走,21210,084015,4,34.0,恵那市,串原相走,恵那市串原相走,21210084015,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,恵那市,串原,峰,恵那市串原峰,21210,084016,4,39.0,恵那市,串原峰,恵那市串原峰,21210084016,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,5.0,5.0,7.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
岐阜県,恵那市,串原,松林,恵那市串原松林,21210,084017,4,40.0,恵那市,串原松林,恵那市串原松林,21210084017,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,5.0,3.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
岐阜県,恵那市,串原,中沢,恵那市串原中沢,21210,084018,4,77.0,恵那市,串原中沢,恵那市串原中沢,21210084018,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,5.0,2.0,11.0,8.0,4.0,10.0,10.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0
岐阜県,恵那市,上矢作町,小笹原,恵那市上矢作町小笹原,21210,085001,4,56.0,恵那市,上矢作町小笹原,恵那市上矢作町小笹原,21210085001,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,7.0,7.0,5.0,9.0,5.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
岐阜県,恵那市,上矢作町,島,恵那市上矢作町島,21210,085002,4,69.0,恵那市,上矢作町島,恵那市上矢作町島,21210085002,0.0,6.0,3.0,3.0,0.0,0.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,6.0,12.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
岐阜県,恵那市,上矢作町,達原,恵那市上矢作町達原,21210,085003,4,33.0,恵那市,上矢作町達原,恵那市上矢作町達原,21210085003,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,8.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
岐阜県,恵那市,上矢作町,横道,恵那市上矢作町横道,21210,085004,4,294.0,恵那市,上矢作町横道,恵那市上矢作町横道,21210085004,5.0,13.0,6.0,9.0,6.0,7.0,10.0,15.0,11.0,15.0,18.0,20.0,27.0,33.0,27.0,19.0,23.0,18.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,21.0
岐阜県,恵那市,上矢作町,木の実,恵那市上矢作町木の実,21210,085005,4,247.0,恵那市,上矢作町木の実,恵那市上矢作町木の実,21210085005,2.0,5.0,5.0,5.0,4.0,4.0,6.0,8.0,7.0,5.0,10.0,24.0,28.0,28.0,35.0,18.0,20.0,18.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,15.0
岐阜県,恵那市,上矢作町,本郷,恵那市上矢作町本郷,21210,085006,4,342.0,恵那市,上矢作町本郷,恵那市上矢作町本郷,21210085006,7.0,16.0,13.0,14.0,7.0,6.0,3.0,17.0,12.0,24.0,15.0,23.0,26.0,29.0,29.0,31.0,23.0,26.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,24.0
岐阜県,恵那市,上矢作町,漆原,恵那市上矢作町漆原,21210,085008,4,179.0,恵那市,上矢作町漆原,恵那市上矢作町漆原,21210085008,1.0,4.0,6.0,4.0,3.0,4.0,5.0,2.0,2.0,10.0,15.0,10.0,16.0,21.0,20.0,14.0,19.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,14.0
岐阜県,恵那市,上矢作町,下,恵那市上矢作町下,21210,085009,4,284.0,恵那市,上矢作町下,恵那市上矢作町下,21210085009,1.0,9.0,14.0,11.0,3.0,2.0,10.0,9.0,21.0,11.0,12.0,14.0,13.0,23.0,14.0,19.0,21.0,29.0,28.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,0.0,21.0
岐阜県,恵那市,上矢作町,小田子,恵那市上矢作町小田子,21210,085010,4,144.0,恵那市,上矢作町小田子,恵那市上矢作町小田子,21210085010,1.0,4.0,4.0,3.0,2.0,2.0,0.0,0.0,6.0,8.0,8.0,4.0,11.0,20.0,22.0,14.0,13.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,11.0
岐阜県,美濃加茂市,深田町,一丁目,美濃加茂市深田町一丁目,21211,001001,4,161.0,美濃加茂市,深田町一丁目,美濃加茂市深田町一丁目,21211001001,1.0,2.0,4.0,10.0,12.0,7.0,3.0,3.0,5.0,8.0,12.0,12.0,9.0,15.0,13.0,10.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0
岐阜県,美濃加茂市,深田町,二丁目,美濃加茂市深田町二丁目,21211,001002,4,126.0,美濃加茂市,深田町二丁目,美濃加茂市深田町二丁目,21211001002,7.0,12.0,5.0,2.0,6.0,11.0,9.0,9.0,13.0,8.0,4.0,4.0,5.0,8.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
岐阜県,美濃加茂市,深田町,三丁目,美濃加茂市深田町三丁目,21211,001003,4,346.0,美濃加茂市,深田町三丁目,美濃加茂市深田町三丁目,21211001003,14.0,19.0,23.0,18.0,16.0,12.0,16.0,25.0,23.0,19.0,19.0,27.0,10.0,9.0,18.0,15.0,12.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0
